11384,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11384,cnn.4.bias,0.003205966902896762,0.006310735363513231
11384,linear.weight,0.00014361435023602098,0.0011602150043472648
11384,linear.bias,0.002749572042375803,0.01249640341848135
11392,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11392,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11392,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11392,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11392,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11392,cnn.4.bias,0.003205966902896762,0.006310735363513231
11392,linear.weight,0.00014361435023602098,0.0011602150043472648
11392,linear.bias,0.002749572042375803,0.01249640341848135
11400,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11400,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11400,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11400,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11400,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11400,cnn.4.bias,0.003205966902896762,0.006310735363513231
11400,linear.weight,0.00014361435023602098,0.0011602150043472648
11400,linear.bias,0.002749572042375803,0.01249640341848135
11408,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11408,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11408,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11408,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11408,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11408,cnn.4.bias,0.003205966902896762,0.006310735363513231
11408,linear.weight,0.00014361435023602098,0.0011602150043472648
11408,linear.bias,0.002749572042375803,0.01249640341848135
11416,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11416,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11416,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11416,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11416,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11416,cnn.4.bias,0.003205966902896762,0.006310735363513231
11416,linear.weight,0.00014361435023602098,0.0011602150043472648
11416,linear.bias,0.002749572042375803,0.01249640341848135
11424,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11424,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11424,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11424,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11424,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11424,cnn.4.bias,0.003205966902896762,0.006310735363513231
11424,linear.weight,0.00014361435023602098,0.0011602150043472648
11424,linear.bias,0.002749572042375803,0.01249640341848135
11432,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11432,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11432,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11432,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11432,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11432,cnn.4.bias,0.003205966902896762,0.006310735363513231
11432,linear.weight,0.00014361435023602098,0.0011602150043472648
11432,linear.bias,0.002749572042375803,0.01249640341848135
11440,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11440,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11440,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11440,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11440,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11440,cnn.4.bias,0.003205966902896762,0.006310735363513231
11440,linear.weight,0.00014361435023602098,0.0011602150043472648
11440,linear.bias,0.002749572042375803,0.01249640341848135
11448,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11448,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11448,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11448,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11448,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11448,cnn.4.bias,0.003205966902896762,0.006310735363513231
11448,linear.weight,0.00014361435023602098,0.0011602150043472648
11448,linear.bias,0.002749572042375803,0.01249640341848135
11456,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11456,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11456,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11456,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11456,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11456,cnn.4.bias,0.003205966902896762,0.006310735363513231
11456,linear.weight,0.00014361435023602098,0.0011602150043472648
11456,linear.bias,0.002749572042375803,0.01249640341848135
11464,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11464,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11464,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11464,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11464,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11464,cnn.4.bias,0.003205966902896762,0.006310735363513231
11464,linear.weight,0.00014361435023602098,0.0011602150043472648
11464,linear.bias,0.002749572042375803,0.01249640341848135
11472,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11472,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11472,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11472,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11472,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11472,cnn.4.bias,0.003205966902896762,0.006310735363513231
11472,linear.weight,0.00014361435023602098,0.0011602150043472648
11472,linear.bias,0.002749572042375803,0.01249640341848135
11480,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11480,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11480,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11480,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11480,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11480,cnn.4.bias,0.003205966902896762,0.006310735363513231
11480,linear.weight,0.00014361435023602098,0.0011602150043472648
11480,linear.bias,0.002749572042375803,0.01249640341848135
11488,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11488,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11488,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11488,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11488,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11488,cnn.4.bias,0.003205966902896762,0.006310735363513231
11488,linear.weight,0.00014361435023602098,0.0011602150043472648
11488,linear.bias,0.002749572042375803,0.01249640341848135
11496,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11496,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11496,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11496,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11496,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11496,cnn.4.bias,0.003205966902896762,0.006310735363513231
11496,linear.weight,0.00014361435023602098,0.0011602150043472648
11496,linear.bias,0.002749572042375803,0.01249640341848135
11504,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11504,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11504,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11504,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11504,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11504,cnn.4.bias,0.003205966902896762,0.006310735363513231
11504,linear.weight,0.00014361435023602098,0.0011602150043472648
11504,linear.bias,0.002749572042375803,0.01249640341848135
11512,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11512,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11512,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11512,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11512,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11512,cnn.4.bias,0.003205966902896762,0.006310735363513231
11512,linear.weight,0.00014361435023602098,0.0011602150043472648
11512,linear.bias,0.002749572042375803,0.01249640341848135
11520,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11520,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11520,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11520,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11520,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11520,cnn.4.bias,0.003205966902896762,0.006310735363513231
11520,linear.weight,0.00014361435023602098,0.0011602150043472648
11520,linear.bias,0.002749572042375803,0.01249640341848135
11528,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11528,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11528,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11528,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11528,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11528,cnn.4.bias,0.003205966902896762,0.006310735363513231
11528,linear.weight,0.00014361435023602098,0.0011602150043472648
11528,linear.bias,0.002749572042375803,0.01249640341848135
11536,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11536,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11536,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11536,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11536,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11536,cnn.4.bias,0.003205966902896762,0.006310735363513231
11536,linear.weight,0.00014361435023602098,0.0011602150043472648
11536,linear.bias,0.002749572042375803,0.01249640341848135
11544,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11544,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11544,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11544,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11544,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11544,cnn.4.bias,0.003205966902896762,0.006310735363513231
11544,linear.weight,0.00014361435023602098,0.0011602150043472648
11544,linear.bias,0.002749572042375803,0.01249640341848135
11552,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11552,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11552,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11552,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11552,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11552,cnn.4.bias,0.003205966902896762,0.006310735363513231
11552,linear.weight,0.00014361435023602098,0.0011602150043472648
11552,linear.bias,0.002749572042375803,0.01249640341848135
11560,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11560,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11560,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11560,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11560,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11560,cnn.4.bias,0.003205966902896762,0.006310735363513231
11560,linear.weight,0.00014361435023602098,0.0011602150043472648
11560,linear.bias,0.002749572042375803,0.01249640341848135
11568,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11568,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11568,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11568,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11568,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11568,cnn.4.bias,0.003205966902896762,0.006310735363513231
11568,linear.weight,0.00014361435023602098,0.0011602150043472648
11568,linear.bias,0.002749572042375803,0.01249640341848135
11576,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11576,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11576,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11576,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11576,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11576,cnn.4.bias,0.003205966902896762,0.006310735363513231
11576,linear.weight,0.00014361435023602098,0.0011602150043472648
11576,linear.bias,0.002749572042375803,0.01249640341848135
11584,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11584,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11584,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11584,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11584,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11584,cnn.4.bias,0.003205966902896762,0.006310735363513231
11584,linear.weight,0.00014361435023602098,0.0011602150043472648
11584,linear.bias,0.002749572042375803,0.01249640341848135
11592,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11592,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11592,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11592,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11592,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11592,cnn.4.bias,0.003205966902896762,0.006310735363513231
11592,linear.weight,0.00014361435023602098,0.0011602150043472648
11592,linear.bias,0.002749572042375803,0.01249640341848135
11600,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11600,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11600,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11600,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11600,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11600,cnn.4.bias,0.003205966902896762,0.006310735363513231
11600,linear.weight,0.00014361435023602098,0.0011602150043472648
11600,linear.bias,0.002749572042375803,0.01249640341848135
11608,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11608,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11608,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11608,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11608,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11608,cnn.4.bias,0.003205966902896762,0.006310735363513231
11608,linear.weight,0.00014361435023602098,0.0011602150043472648
11608,linear.bias,0.002749572042375803,0.01249640341848135
11616,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11616,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11616,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11616,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11616,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11616,cnn.4.bias,0.003205966902896762,0.006310735363513231
11616,linear.weight,0.00014361435023602098,0.0011602150043472648
11616,linear.bias,0.002749572042375803,0.01249640341848135
11624,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11624,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11624,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11624,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11624,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11624,cnn.4.bias,0.003205966902896762,0.006310735363513231
11624,linear.weight,0.00014361435023602098,0.0011602150043472648
11624,linear.bias,0.002749572042375803,0.01249640341848135
11632,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11632,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11632,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11632,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11632,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11632,cnn.4.bias,0.003205966902896762,0.006310735363513231
11632,linear.weight,0.00014361435023602098,0.0011602150043472648
11632,linear.bias,0.002749572042375803,0.01249640341848135
11640,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11640,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11640,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11640,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11640,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11640,cnn.4.bias,0.003205966902896762,0.006310735363513231
11640,linear.weight,0.00014361435023602098,0.0011602150043472648
11640,linear.bias,0.002749572042375803,0.01249640341848135
11648,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11648,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11648,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11648,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11648,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11648,cnn.4.bias,0.003205966902896762,0.006310735363513231
11648,linear.weight,0.00014361435023602098,0.0011602150043472648
11648,linear.bias,0.002749572042375803,0.01249640341848135
11656,cnn.0.weight,-3.207971531082876e-05,0.0005987243494018912
11656,cnn.0.bias,0.0024783043190836906,0.007491246331483126
11656,cnn.2.weight,0.00021961683523841202,0.0005750035052187741
11656,cnn.2.bias,0.0025483297649770975,0.004871894605457783
11656,cnn.4.weight,8.296667510876432e-05,0.000474640546599403
11656,cnn.4.bias,0.003205966902896762,0.006310735363513231
11656,linear.weight,0.00014361435023602098,0.0011602150043472648
11656,linear.bias,0.002749572042375803,0.01249640341848135
